swimsuit,worn_in_summer,5
sword,a_weapon,20
sword,is_sharp,18
sword,has_a_handle,13
sword,is_long,11
sword,has_a_pointed_end,10
sword,made_of_metal,10
sword,has_a_blade,9
sword,symbol,8
sword,is_dangerous,7
sword,is_shiny,6
sword,made_of_steel,6
sword,used_by_knights,6
sword,has_a_long_blade,5
sword,has_a_sheath,5
sword,used_for_cutting,5
sword,used_for_war,5
table,made_of_wood,26
table,used_for_eating_on,25
table,has_4_legs,14
table,is_round,11
table,found_in_kitchens,10
table,has_chairs,9
table,found_in_dining_rooms,8
table,has_legs,8
table,furniture,7
table,is_flat,6
table,is_square,6
tack,is_sharp,25
tack,is_small,15
tack,used_for_holding,13
tack,different_colours,10
tack,has_a_pointed_end,10
tack,made_of_metal,10
tack,used_for_holding_paper,7
tack,used_on_boards,7
tack,used_by_hanging_things_on,6
tack,is_shiny,5
tack,is_silver,5
tack,is_useful,5
tack,used_on_bulletin_boards,5
tangerine,is_orange,26
tangerine,a_fruit,25
tangerine,tastes_sweet,19
tangerine,is_juicy,15
tangerine,is_small,15
tangerine,grows_on_trees,11
tangerine,is_citrus,11
tangerine,is_round,11
tangerine,eaten_by_peeling,9
tangerine,has_peel,8
tangerine,has_sections,8
tangerine,grows_in_warm_climates,7
tangerine,has_seeds,7
tangerine,grows_in_Florida,5
tangerine,has_skin,5
tangerine,has_vitamin_C,5
tank_(army),used_for_war,19
tank_(army),is_large,17
tank_(army),has_guns,14
tank_(army),is_green,13
tank_(army),made_of_metal,11
tank_(army),requires_a_crew,8
tank_(army),has_wheels,7
tank_(army),used_by_armies,7
tank_(army),has_tracks,6
tank_(army),is_bulletproof,5
tank_(army),is_heavy,5
tank_(army),is_powerful,5
tank_(army),used_for_destruction,5
tank_(container),used_for_holding_things,17
tank_(container),made_of_metal,11
tank_(container),made_of_plastic,10
tank_(container),used_for_liquids,9
tank_(container),is_large,8
tank_(container),used_for_keeping_fish,8
tank_(container),used_for_holding_water,7
tank_(container),used_for_storage,7
tank_(container),different_sizes,6
tank_(container),made_of_glass,6
tap,used_for_water,20
tap,made_of_metal,13
tap,found_on_sinks,11
tap,found_in_kitchens,10
tap,used_for_getting_cold_water,10
tap,used_for_getting_hot_water,10
tap,found_in_bathrooms,9
tap,a_faucet,7
tap,used_by_turning,5
tape_(scotch),is_sticky,26
tape_(scotch),is_clear,19
tape_(scotch),comes_in_rolls,12
tape_(scotch),used_for_holding,12
tape_(scotch),used_for_attaching_things,7
tape_(scotch),is_not_expensive,6
tape_(scotch),is_useful,6
tape_(scotch),is_long,5
tape_(scotch),is_transparent,5
tape_(scotch),used_on_presents,5
tape_(scotch),used_on_walls,5
taxi,is_yellow,25
taxi,requires_drivers,23
taxi,used_for_transportation,17
taxi,a_car,15
taxi,requires_money,12
taxi,found_in_New_York,9
taxi,is_expensive,7
taxi,used_for_passengers,7
taxi,a_cab,5
taxi,is_fast,5
telephone,inbeh_-_rings,22
telephone,used_for_communication,14
telephone,used_for_talking,12
telephone,has_a_cord,11
telephone,has_a_receiver,10
telephone,has_buttons,10
telephone,made_of_plastic,10
telephone,has_numbers,8
telephone,used_for_calling_people,8
telephone,associated_with_Bell,7
telephone,found_in_houses,5
telephone,has_a_dial,5
tent,used_for_camping,26
tent,is_waterproof,9
tent,used_for_sleeping_in,9
tent,has_poles,7
tent,made_of_canvas,7
tent,has_a_door,6
tent,has_zippers,6
tent,requires_setting_up,6
tent,used_outdoors,6
tent,is_portable,5
tent,used_for_protection,5
thermometer,used_for_measuring_temperatures,26
thermometer,has_mercury,17
thermometer,made_of_glass,14
thermometer,is_measured_in_degrees_Celsius,10
thermometer,has_numbers,8
thermometer,is_long,7
thermometer,is_measured_in_degrees_Fahrenheit,7
thermometer,is_placed_under_tongues,5
thermometer,is_round,5
thermometer,used_for_fevers,5
thermometer,used_for_measuring_weather,5
thermometer,used_when_people_are_ill,5
thimble,used_for_sewing,25
thimble,made_of_metal,20
thimble,worn_for_protection,20
thimble,worn_on_fingers,20
thimble,is_small,13
thimble,worn_on_thumbs,9
thimble,used_with_needles,7
thimble,has_dimples,6
thimble,is_silver,6
thimble,found_in_sewing_kits,5
thimble,made_of_plastic,5
tie,worn_by_men,19
tie,has_a_knot,16
tie,worn_around_neck,16
tie,clothing,13
tie,worn_with_suits,13
tie,eg_-_bow,12
tie,is_formal,12
tie,different_colours,10
tie,has_patterns,10
tie,made_of_silk,10
tie,is_thin,8
tie,is_businesslike,7
tie,is_long,7
tie,made_of_material,5
tiger,has_stripes,22
tiger,a_carnivore,17
tiger,an_animal,15
tiger,has_teeth,15
tiger,lives_in_jungles,14
tiger,a_feline,13
tiger,is_black,10
tiger,is_dangerous,10
tiger,lives_in_Africa,10
tiger,a_cat,9
tiger,lives_in_wilderness,9
tiger,used_in_circuses,9
tiger,has_sharp_teeth,8
tiger,is_orange,8
tiger,a_predator,7
tiger,beh_-_roars,7
tiger,has_claws,7
tiger,has_fur,7
tiger,is_ferocious,7
tiger,lives_in_zoos,7
tiger,is_large,6
tiger,has_large_teeth,5
tiger,has_whiskers,5
tiger,lives_in_India,5
toad,is_green,19
toad,beh_-_eats,16
toad,has_warts,16
toad,beh_-_hops,13
toad,is_brown,12
toad,beh_-_eats_flies,10
toad,beh_-_swims,10
toad,beh_-_croaks,9
toad,a_relative_of_frogs,8
toad,is_slimy,8
toad,lives_in_ponds,8
toad,an_amphibian,7
toad,is_small,7
toad,a_frog,6
toad,lives_in_water,6
toad,lives_on_lily_pads,6
toad,an_animal,5
toad,beh_-_eats_insects,5
toad,beh_-_jumps,5
toad,has_a_long_tongue,5
toad,has_a_tongue,5
toad,has_legs,5
toad,is_ugly,5
toaster,used_for_cooking,30
toaster,is_electrical,25
toaster,used_for_cooking_bread,25
toaster,found_in_kitchens,21
toaster,an_appliance,17
toaster,has_a_plug,11
toaster,is_hot,11
toaster,made_of_metal,11
toaster,has_elements,9
toaster,inbeh_-_pops_up,9
toaster,inbeh_-_gets_hot,7
toaster,used_for_breakfast,7
toaster,used_for_burning_bread,6
toaster,used_for_browning_bread,5
toilet,used_by_flushing,18
toilet,inbeh_-_holds_water,17
toilet,is_white,11
toilet,used_for_bodily_functions,11
toilet,found_in_bathrooms,10
toilet,made_of_porcelain,9
toilet,has_a_seat,6
toilet,made_of_ceramic,6
tomahawk,used_by_Indians,23
tomahawk,a_weapon,16
tomahawk,has_a_blade,15
tomahawk,an_axe,12
tomahawk,has_a_handle,11
tomahawk,has_a_wooden_handle,7
tomahawk,used_for_scalping,7
tomahawk,used_for_war,7
tomahawk,has_a_stone_blade,6
tomahawk,used_by_throwing,6
tomahawk,a_tool,5
tomahawk,is_adorned_with_feathers,5
tomahawk,is_sharp,5
tomahawk,made_of_wood,5
tomato,is_red,28
tomato,has_seeds,23
tomato,a_fruit,21
tomato,is_round,20
tomato,grows_in_gardens,12
tomato,grows_on_vines,12
tomato,is_green,12
tomato,a_vegetable,11
tomato,is_edible,11
tomato,eaten_in_salads,9
tomato,is_juicy,9
tomato,eaten_as_sauces,7
tomato,grows_on_plants,5
tongs,made_of_metal,20
tongs,used_for_picking_up_items,16
tongs,a_utensil,9
tongs,used_for_picking_up_food,9
tongs,found_in_kitchens,8
tongs,is_hand_held,6
tongs,is_long,6
tongs,made_of_plastic,6
tortoise,has_a_shell,27
tortoise,is_slow,21
tortoise,is_green,12
tortoise,an_animal,11
tortoise,beh_-_swims,11
tortoise,beh_-_lays_eggs,10
tortoise,has_a_hard_shell,10
tortoise,lives_in_water,10
tortoise,a_turtle,9
tortoise,a_reptile,8
tortoise,has_4_legs,7
tortoise,is_long_lived,6
tortoise,has_a_retractable_head,5
tortoise,is_large,5
toy,used_for_playing,22
toy,used_by_children,18
toy,is_fun,15
toy,used_for_amusement,8
toy,eg_-_dolls,6
toy,bought/sold_in_stores,5
toy,used_as_presents,5
toy,used_for_stimulating_imagination,5
tractor,used_on_farms,28
tractor,has_wheels,20
tractor,has_large_wheels,14
tractor,is_large,13
tractor,requires_gasoline,12
tractor,used_for_ploughing,12
tractor,is_loud,10
tractor,is_slow,9
tractor,made_of_metal,7
tractor,is_yellow,6
tractor,a_machine,5
tractor,has_a_seat,5
tractor,is_red,5
trailer,used_as_a_house,16
trailer,has_wheels,15
trailer,used_by_pulling_behind_cars,15
trailer,found_at_trailer_parks,8
trailer,used_for_camping,7
trailer,is_large,6
trailer,is_mobile,6
trailer,used_for_carrying_things,6
trailer,used_for_trucking,6
trailer,has_a_hitch,5
trailer,has_a_kitchen,5
trailer,used_for_holding_things,5
train,used_on_rail_tracks,22
train,used_for_passengers,13
train,is_fast,12
train,used_for_freight,12
train,has_a_caboose,11
train,used_for_transportation,9
train,has_an_engine,8
train,has_many_cars,8
train,has_wheels,6
train,requires_a_conductor,6
train,requires_coal,6
train,is_loud,5
train,made_of_metal,5
train,requires_engineers,5
train,used_for_travel,5
tray,made_of_plastic,16
tray,is_flat,15
tray,used_for_food,15
tray,found_in_cafeterias,11
tray,used_for_carrying_things,10
tray,is_rectangular,9
tray,made_of_metal,9
tray,used_for_carrying_drinks,6
tray,used_for_holding_things,6
tray,is_round,5
tray,is_square,5
tray,used_by_waitresses,5
tricycle,has_wheels,29
tricycle,used_by_children,29
tricycle,has_3_wheels,24
tricycle,used_by_riding,17
tricycle,is_small,15
tricycle,has_pedals,13
tricycle,has_handle_bars,10
tricycle,is_red,10
tricycle,made_of_metal,10
tricycle,has_a_seat,8
tricycle,used_for_transportation,8
tricycle,a_bike,6
tricycle,a_vehicle,6
tricycle,is_fun,6
tricycle,is_slow,5
tricycle,used_for_riding_on_sidewalks,5
tricycle,used_in_summer,5
tripod,has_3_legs,23
tripod,used_for_holding_cameras,23
tripod,made_of_metal,10
tripod,used_for_stability,8
tripod,used_by_photographers,7
tripod,is_adjustable,6
trolley,has_wheels,15
trolley,used_on_tracks,8
trolley,used_for_carrying_things,7
trolley,used_for_moving_things,7
trolley,used_for_transportation,7
trolley,is_large,5
trolley,is_small,5
trolley,made_of_metal,5
trombone,a_musical_instrument,24
trombone,made_of_brass,18
trombone,inbeh_-_produces_music,14
trombone,is_loud,11
trombone,used_in_bands,11
trombone,used_by_blowing_air_through,9
trombone,has_a_mouth-piece,8
trombone,is_large,8
trombone,is_long,8
trombone,has_a_slide_valve,6
trombone,is_gold,6
trombone,used_by_people,5
trombone,used_in_orchestras,5
trousers,a_pants,17
trousers,has_zippers,15
trousers,worn_for_covering,15
trousers,clothing,14
trousers,worn_by_men,13
trousers,worn_with_belts,12
trousers,has_2_legs,10
trousers,has_legs,10
trousers,has_buttons,9
trousers,worn_for_covering_legs,9
trousers,has_pockets,7
trousers,made_of_material,7
trousers,worn_for_warmth,7
trousers,different_colours,6
trousers,made_of_wool,6
trousers,worn_with_suspenders,6
trousers,has_cuffs,5
trousers,is_comfortable,5
trousers,is_fashionable,5
trout,a_fish,29
trout,is_edible,24
trout,lives_in_water,20
trout,beh_-_swims,18
trout,has_gills,14
trout,beh_-_lays_eggs,13
trout,has_fins,13
trout,has_scales,13
trout,eaten_by_catching,10
trout,lives_in_lakes,7
trout,has_a_tail,6
trout,is_smelly,6
trout,tastes_good,6
trout,an_animal,5
truck,has_wheels,27
truck,is_large,21
truck,used_for_cargo,19
truck,a_vehicle,17
truck,requires_drivers,14
truck,has_4_wheels,8
truck,used_for_transportation,8
truck,eg_-_dump,6
truck,requires_gasoline,6
truck,has_>_4_wheels,5
truck,has_18_wheels,5
truck,has_an_engine,5
truck,is_heavy,5
trumpet,a_musical_instrument,22
trumpet,is_loud,18
trumpet,made_of_brass,17
trumpet,has_3_valves,8
trumpet,has_valves,8
trumpet,is_shiny,8
trumpet,used_by_blowing_air_through,8
trumpet,used_for_music,8
trumpet,used_in_bands,8
trumpet,made_of_metal,7
trumpet,used_in_orchestras,6
trumpet,has_a_mouth-piece,5
trumpet,is_gold,5
tuba,a_musical_instrument,27
tuba,is_large,19
tuba,made_of_brass,15
tuba,is_loud,14
tuba,used_in_bands,10
tuba,inbeh_-_produces_sound,9
tuba,used_by_blowing_air_through,8
tuba,is_heavy,7
tuba,used_in_orchestras,7
tuba,inbeh_-_produces_noise,6
tuba,is_gold,5
tuba,made_of_gold,5
tuba,made_of_metal,5
tuna,a_fish,28
tuna,comes_in_cans,17
tuna,is_edible,15
tuna,eaten_in_sandwiches,11
tuna,lives_in_water,9
tuna,beh_-_swims,8
tuna,is_smelly,8
tuna,is_large,7
tuna,hunted_by_people,6
tuna,lives_in_oceans,6
tuna,tastes_good,6
tuna,has_fins,5
tuna,has_gills,5
tuna,is_caught_in_nets,5
turkey,eaten_at_Thanksgiving,24
turkey,a_bird,19
turkey,eaten_at_Christmas,15
turkey,has_feathers,15
turkey,is_large,11
turkey,beh_-_cannot_fly,10
turkey,beh_-_gobbles,9
turkey,lives_on_farms,9
turkey,a_poultry,7
turkey,an_animal,6
turkey,beh_-_eats,6
turkey,eaten_by_stuffing,6
turkey,has_wings,6
turkey,is_edible,6
turkey,eaten_as_meat,5
turkey,eaten_with_gravy,5
turkey,eaten_with_stuffing,5
turkey,is_domestic,5
turnip,a_vegetable,26
turnip,grows_in_the_ground,14
turnip,is_edible,14
turnip,eaten_by_cooking,9
turnip,grows_in_gardens,9
turnip,tastes_bad,9
turnip,is_white,8
turnip,is_crunchy,5
turnip,is_round,5
turtle,has_a_shell,25
turtle,beh_-_lays_eggs,16
turtle,beh_-_swims,15
turtle,is_green,14
turtle,lives_in_water,14
turtle,is_slow,13
turtle,an_animal,11
turtle,beh_-_walks_slowly,10
turtle,has_legs,10
turtle,has_4_legs,9
turtle,a_reptile,7
turtle,an_amphibian,7
turtle,beh_-_will_snap_at_people,7
turtle,lives_on_land,7
turtle,a_pet,6
turtle,has_a_head,5
turtle,is_hard,5
turtle,is_small,5
typewriter,has_keys,21
typewriter,requires_ink,17
typewriter,requires_paper,16
typewriter,used_for_typing,16
typewriter,inbeh_-_produces_noise,13
typewriter,has_letters,10
typewriter,used_long_ago,10
typewriter,found_in_offices,8
typewriter,used_for_writing_letters,8
typewriter,a_machine,7
typewriter,is_electronic,7
typewriter,is_heavy,7
typewriter,made_of_metal,7
typewriter,has_numbers,6
typewriter,has_a_bell,5
typewriter,like_a_computer,5
umbrella,used_for_the_rain,18
umbrella,used_for_protection,16
umbrella,has_a_handle,12
umbrella,different_colours,10
umbrella,used_for_keeping_dry,10
umbrella,made_of_metal,8
umbrella,is_large,6
umbrella,is_round,6
umbrella,is_waterproof,6
umbrella,made_of_nylon,5
umbrella,made_of_plastic,5
unicycle,has_1_wheel,28
unicycle,used_in_circuses,17
unicycle,has_a_seat,13
unicycle,requires_skill,12
unicycle,has_pedals,10
unicycle,requires_balance,10
unicycle,a_bike,8
unicycle,used_by_clowns,8
unicycle,used_for_transportation,7
urn,used_for_ashes,23
urn,used_for_holding_things,10
urn,is_decorative,8
urn,is_round,7
urn,found_at_funerals,6
urn,made_of_metal,6
urn,symbol_of_death,5
van,has_wheels,16
van,a_vehicle,14
van,has_doors,14
van,used_for_moving_things,13
van,is_large,12
van,used_for_cargo,11
van,has_4_wheels,10
van,a_truck,8
van,has_sliding_doors,8
van,is_spacious,8
van,used_for_passengers,7
van,used_for_transportation,7
van,is_box_shaped,6
van,requires_gasoline,6
van,has_an_engine,5
veil,worn_for_covering_faces,22
veil,is_transparent,16
veil,worn_for_weddings,14
veil,is_white,11
veil,worn_by_brides,11
veil,worn_for_funerals,9
veil,made_of_lace,8
veil,worn_by_women,8
veil,a_hat,7
veil,is_black,5
vest,has_no_sleeves,17
vest,worn_for_keeping_warm,15
vest,has_buttons,12
vest,clothing,11
vest,different_colours,10
vest,is_bulletproof,8
vest,has_a_zipper,7
vest,made_of_different_fabrics,7
vest,is_fashionable,5
vest,worn_over_clothes,5
vine,is_green,18
vine,has_grapes,17
vine,a_plant,14
vine,has_leaves,11
vine,is_long,11
vine,used_for_wine,7
vine,grows_on_houses,6
vine,used_for_swinging,5
violin,has_strings,25
violin,has_a_bow,21
violin,a_musical_instrument,19
violin,inbeh_-_produces_music,19
violin,used_in_orchestras,18
violin,has_a_chin_rest,15
violin,made_of_wood,13
violin,has_a_case,5
violin,is_brown,5
violin,used_for_classical_music,5
violin,used_in_symphonies,5
vulture,beh_-_eats,22
vulture,a_bird,19
vulture,beh_-_eats_dead_flesh,17
vulture,a_scavenger,16
vulture,has_a_beak,16
vulture,beh_-_flies,12
vulture,is_ugly,11
vulture,is_large,10
vulture,has_claws,9
vulture,has_wings,8
vulture,lives_in_deserts,8
vulture,symbol_of_death,8
vulture,is_bald,7
vulture,has_feathers,6
vulture,has_talons,6
vulture,an_animal,5
vulture,beh_-_lays_eggs,5
vulture,has_a_large_beak,5
wagon,used_by_pulling,24
wagon,has_wheels,23
wagon,used_for_cargo,20
wagon,used_by_children,19
wagon,used_by_pulling_by_horses,18
wagon,is_red,17
wagon,a_toy,14
wagon,has_4_wheels,14
wagon,has_a_handle,10
wagon,made_of_wood,10
wagon,used_for_transportation,7
wagon,has_a_covering,6
wagon,made_of_metal,5
wagon,used_in_the_wild_west,5
wall,used_for_separating,13
wall,made_of_brick,10
wall,used_for_support,10
wall,is_flat,8
wall,made_of_drywall,8
wall,made_of_wood,8
wall,requires_painting,8
wall,is_solid,7
wall,used_for_holding_pictures,6
wall,a_barrier,5
wall,found_in_houses,5
wall,found_in_rooms,5
wall,made_of_cement,5
wall,used_for_protection,5
walnut,is_brown,19
walnut,is_edible,18
walnut,is_hard,18
walnut,a_nut,17
walnut,grows_on_trees,12
walnut,has_a_shell,12
walnut,is_crunchy,10
walnut,eaten_by_baking,7
walnut,a_food,6
walnut,eaten_by_people,5
walnut,is_small,5
walrus,an_animal,19
walrus,is_large,17
walrus,beh_-_swims,10
walrus,lives_in_water,10
walrus,is_fat,9
walrus,a_mammal,7
walrus,has_tusks,7
walrus,has_whiskers,7
walrus,is_grey,7
walrus,has_large_tusks,6
walrus,has_teeth,6
walrus,lives_near_water,6
walrus,has_large_teeth,5
walrus,hunted_by_people,5
wand,is_long,22
wand,used_for_magic,18
wand,a_stick,13
wand,used_by_magicians,11
wand,used_by_fairies,9
wand,used_by_witches,8
wand,is_black,7
wand,is_round,7
wand,is_magical,6
wand,used_by_waving,5
wasp,beh_-_stings,20
wasp,an_insect,19
wasp,has_wings,17
wasp,beh_-_flies,16
wasp,is_yellow,14
wasp,is_small,9
wasp,like_a_bee,9
wasp,is_black,8
wasp,beh_-_builds_nests,7
wasp,is_dangerous,7
wasp,a_bug,6
wasp,beh_-_buzzes,6
wasp,has_a_stinger,6
wasp,is_annoying,6
wasp,lives_in_a_nest,6
wasp,found_in_summer,5
whale,is_large,27
whale,a_mammal,20
whale,is_endangered,14
whale,hunted_by_people,12
whale,lives_in_oceans,12
whale,beh_-_eats,10
whale,beh_-_spouts_water,10
whale,beh_-_swims,10
whale,an_animal,9
whale,lives_in_water,9
whale,has_blubber,7
whale,beh_-_breathes,6
wheel,is_round,28
wheel,used_on_cars,25
wheel,used_on_bicycles,16
wheel,made_of_rubber,14
wheel,used_for_mobility,11
wheel,is_invented,10
wheel,inbeh_-_rolls,9
wheel,has_spokes,7
wheel,has_rims,5
wheel,made_of_metal,5
wheelbarrow,has_wheels,29
wheelbarrow,has_handles,22
wheelbarrow,has_2_handles,21
wheelbarrow,has_1_wheel,15
wheelbarrow,made_of_metal,15
wheelbarrow,has_a_bin,10
wheelbarrow,used_for_construction,10
wheelbarrow,made_of_wood,9
wheelbarrow,used_for_carrying_things,8
wheelbarrow,used_for_transportation,7
wheelbarrow,has_2_wheels,6
wheelbarrow,used_for_moving_things,6
wheelbarrow,is_useful,5
wheelbarrow,used_for_holding_things,5
whip,made_of_leather,21
whip,is_long,17
whip,used_for_inflicting_pain,15
whip,inbeh_-_produces_noise,9
whip,used_for_sex,8
whip,a_weapon,7
whip,associated_with_training,7
whip,is_black,7
whip,used_on_horses,6
whip,has_a_handle,5
whip,is_thin,5
whip,used_for_torture,5
whip,used_on_animals,5
whip,used_on_lions,5
whistle,made_of_metal,17
whistle,made_of_plastic,15
whistle,used_for_alerting,14
whistle,inbeh_-_produces_noise,13
whistle,is_small,13
whistle,used_by_blowing_air_through,13
whistle,is_loud,12
whistle,used_for_sports,11
whistle,inbeh_-_makes_high_pitched_noise,7
whistle,inbeh_-_produces_loud_noise,7
whistle,used_by_the_police,7
whistle,has_a_ball_inside,6
whistle,used_by_lifeguards,5
whistle,used_in_games,5
willow,a_tree,23
willow,has_leaves,11
willow,has_branches,9
willow,is_brown,7
willow,is_green,7
willow,is_large,7
willow,has_bark,6
willow,is_long,6
willow,beh_-_branches_droop_down,5
willow,eg_weeping,5
woodpecker,a_bird,28
woodpecker,beh_-_flies,22
woodpecker,beh_-_puts_holes_in_trees,21
woodpecker,beh_-_eats,13
woodpecker,beh_-_lays_eggs,13
woodpecker,lives_in_trees,13
woodpecker,has_a_long_beak,10
woodpecker,has_feathers,8
woodpecker,an_animal,7
woodpecker,beh_-_eats_insects,7
woodpecker,has_wings,7
woodpecker,beh_-_makes_loud_noises,5
woodpecker,found_in_cartoons,5
woodpecker,has_a_strong_beak,5
woodpecker,is_loud,5
worm,is_long,20
worm,is_slimy,17
worm,eaten_by_birds,12
worm,lives_in_ground,9
worm,used_for_fishing,9
worm,is_brown,8
worm,is_small,7
worm,lives_in_dirt,7
worm,beh_-_crawls,6
worm,beh_-_slithers,6
worm,beh_-_wiggles,6
wrench,a_tool,28
wrench,made_of_metal,23
wrench,used_for_tightening,14
wrench,used_for_plumbing,13
wrench,is_adjustable,11
wrench,used_for_loosening,11
wrench,different_sizes,7
wrench,is_heavy,7
wrench,has_a_handle,6
wrench,used_for_tightening_bolts,6
wrench,used_for_tightening_nuts,6
wrench,used_for_turning,6
wrench,found_in_toolboxes,5
wrench,used_for_loosening_bolts,5
yacht,a_boat,23
yacht,is_large,19
yacht,is_expensive,15
yacht,used_on_water,14
yacht,has_an_engine,12
yacht,used_by_rich_people,10
yacht,has_sails,8
yacht,used_for_cruising,8
yacht,used_for_sailing,8
yacht,requires_crews,6
yacht,used_for_recreation,6
yacht,is_luxurious,5
yacht,used_for_transportation,5
yacht,used_on_oceans,5
yam,a_vegetable,17
yam,like_a_potato,16
yam,tastes_sweet,14
yam,is_orange,12
yam,is_edible,10
yam,eaten_by_cooking,6
yam,grows_in_the_ground,6
zebra,a_horse,22
zebra,is_black,21
zebra,has_stripes,20
zebra,an_animal,19
zebra,is_white,18
zebra,has_4_legs,17
zebra,beh_-_runs_fast,15
zebra,lives_in_Africa,15
zebra,has_hooves,12
zebra,has_a_tail,11
zebra,has_a_mane,9
zebra,eaten_by_lions,7
zebra,beh_-_travels_in_herds,6
zebra,a_mammal,5
zebra,hunted_by_people,5
zebra,lives_in_zoos,5
zucchini,a_vegetable,25
zucchini,is_green,21
zucchini,is_long,12
zucchini,has_an_inside,9
zucchini,eaten_by_cooking,8
zucchini,eaten_by_frying,7
zucchini,eaten_in_breads,7
zucchini,like_a_cucumber,7
zucchini,tastes_good,7
zucchini,has_seeds,6
zucchini,is_white_inside,6
zucchini,eaten_raw,5
zucchini,has_a_green_outside,5
zucchini,has_an_outside,5
zucchini,is_nutritious,5
